conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1746524317171794131,Sun Sep 29 16:13:10 +0000 2024,0,@hariankompas @DivHumas_Polri @KemensetnegRI @Gerindra @Kemendagri_RI @bawaslu_RI @KejaksaanRI @golkar_id @PDemokrat @Official_PAN @prabowo @jokowi @gibran_tweet @AgusYudhoyono @DPR_RI @ListyoSigitP @polisiidol @PDI_Perjuangan @msoekarnoputri @mohmahfudmd @MUIPusat @luhut_binsar @kemenkomarves @PKSejahtera @DPP_PKB @NasDem @DPP_PPP @DPDRI @officialMKRI @KPU_ID @dkppri @aniesbaswedan @cakimiNOW @g4b0ng0ku73 @DedynurPalakka @BANGSAygSUJUD @xquitavee @Kimberley_PS08 @zy_zy_lestary @Lembayung071 @adri_7i @Uki23 @sigitwid @AndreasSolusi @TeddGus @Fahrihamzah Masih percaya sama polisi2 @DivHumas_Polri di era @jokowi ini ??? Bgmn kamu bung @prabowo kamu percaya dgn @ListyoSigitP bahwa dia telah bekerja dgn JUJUR dan BERINTEGTAS untuk persatuan bangsa dan negara ??? https://t.co/NMc8nHO8zE,1840424591484989943,,detikerr,in,"DKI Jakarta, Indonesia",0,1,0,https://x.com/detikerr/status/1840424591484989943,965799818,detikerr
1746524317171794131,Sun Sep 29 16:13:01 +0000 2024,0,@hariankompas @DivHumas_Polri @KemensetnegRI @Gerindra @Kemendagri_RI @bawaslu_RI @KejaksaanRI @golkar_id @PDemokrat @Official_PAN @prabowo @jokowi @gibran_tweet @AgusYudhoyono @DPR_RI @ListyoSigitP @polisiidol @PDI_Perjuangan @msoekarnoputri @mohmahfudmd @MUIPusat @luhut_binsar @kemenkomarves @PKSejahtera @DPP_PKB @NasDem @DPP_PPP @DPDRI @officialMKRI @KPU_ID @dkppri @aniesbaswedan @cakimiNOW @g4b0ng0ku73 @DedynurPalakka @BANGSAygSUJUD @xquitavee @Kimberley_PS08 @zy_zy_lestary @Lembayung071 @adri_7i @Uki23 @sigitwid @AndreasSolusi @TeddGus @Fahrihamzah Masih percaya sama polisi2 @DivHumas_Polri di era @jokowi ini ??? Bgmn kamu bung @prabowo kamu percaya dgn @ListyoSigitP bahwa dia telah bekerja dgn JUJUR dan BERINTEGTAS untuk persatuan bangsa dan negara ??? https://t.co/NMc8nHO8zE,1840424553581043975,,detikerr,in,"DKI Jakarta, Indonesia",0,1,0,https://x.com/detikerr/status/1840424553581043975,965799818,detikerr
1746524317171794131,Sun Sep 29 16:12:51 +0000 2024,0,@hariankompas @DivHumas_Polri @KemensetnegRI @Gerindra @Kemendagri_RI @bawaslu_RI @KejaksaanRI @golkar_id @PDemokrat @Official_PAN @prabowo @jokowi @gibran_tweet @AgusYudhoyono @DPR_RI @ListyoSigitP @polisiidol @PDI_Perjuangan @msoekarnoputri @mohmahfudmd @MUIPusat @luhut_binsar @kemenkomarves @PKSejahtera @DPP_PKB @NasDem @DPP_PPP @DPDRI @officialMKRI @KPU_ID @dkppri @aniesbaswedan @cakimiNOW @g4b0ng0ku73 @DedynurPalakka @BANGSAygSUJUD @xquitavee @Kimberley_PS08 @zy_zy_lestary @Lembayung071 @adri_7i @Uki23 @sigitwid @AndreasSolusi @TeddGus @Fahrihamzah Masih percaya sama polisi2 @DivHumas_Polri di era @jokowi ini ??? Bgmn kamu bung @prabowo kamu percaya dgn @ListyoSigitP bahwa dia telah bekerja dgn JUJUR dan BERINTEGTAS untuk persatuan bangsa dan negara ??? https://t.co/NMc8nHO8zE,1840424510358798623,,detikerr,in,"DKI Jakarta, Indonesia",0,1,0,https://x.com/detikerr/status/1840424510358798623,965799818,detikerr
1746524317171794131,Sun Sep 29 16:12:42 +0000 2024,0,@hariankompas @DivHumas_Polri @KemensetnegRI @Gerindra @Kemendagri_RI @bawaslu_RI @KejaksaanRI @golkar_id @PDemokrat @Official_PAN @prabowo @jokowi @gibran_tweet @AgusYudhoyono @DPR_RI @ListyoSigitP @polisiidol @PDI_Perjuangan @msoekarnoputri @mohmahfudmd @MUIPusat @luhut_binsar @kemenkomarves @PKSejahtera @DPP_PKB @NasDem @DPP_PPP @DPDRI @officialMKRI @KPU_ID @dkppri @aniesbaswedan @cakimiNOW @ganjarpranowo @Puspen_TNI @tempodotco @LemhannasRI @g4b0ng0ku73 @DedynurPalakka @BANGSAygSUJUD @xquitavee @Kimberley_PS08 @zy_zy_lestary @Lembayung071 @adri_7i @Uki23 Masih percaya sama polisi2 @DivHumas_Polri di era @jokowi ini ??? Bgmn kamu bung @prabowo kamu percaya dgn @ListyoSigitP bahwa dia telah bekerja dgn JUJUR dan BERINTEGTAS untuk persatuan bangsa dan negara ??? https://t.co/NMc8nHO8zE,1840424473876717893,,detikerr,in,"DKI Jakarta, Indonesia",0,1,0,https://x.com/detikerr/status/1840424473876717893,965799818,detikerr
1839911494596866435,Sun Sep 29 16:12:42 +0000 2024,0,@NadyaNvs15 @siskanoviw Penjelasan dan ceritanya urut. Dan ada foto² kejadian. Membuat kita semua untuk selalu berhati² dlm berkendara,1840424473545330692,,NadyaNvs15,in,"Malang ,East Java",0,1,0,https://x.com/GibranArifin/status/1840424473545330692,536999627,GibranArifin
1840208452175507605,Sun Sep 29 16:12:41 +0000 2024,0,@StefanAntonio__ @gibran_tweet @kaesangp inilah yg disoal kang ubed bbrp taun lalu.. kang ubed be like: kan?! semoga masnya ga dilaporin pasukan gorong2 mulyono ya :),1840424469426475201,,StefanAntonio__,in,"Tsukuba-shi, Ibaraki",0,0,0,https://x.com/hai_darrr/status/1840424469426475201,91236055,hai_darrr
1840357257537839340,Sun Sep 29 16:10:17 +0000 2024,0,@ardisatriawan Kalo gibran tempat les kalo silfester ruko,1840423864599515342,,ardisatriawan,in,,0,0,0,https://x.com/fryyyboyyy/status/1840423864599515342,1258311186371624961,fryyyboyyy
1840423569660277229,Sun Sep 29 16:09:07 +0000 2024,0,Pas awal semester ini pgn bgt beli kemeja warna biru langit udah nyari di pasar juga sayang aja ga nemu yg cocok. Tapi tiba semua itu terhenti ketika mbu bilang ih kayak pendukungnya Gibran Damn memang efek gamau disama in kayak Gibran is no joke,1840423569660277229,,,in,,0,1,0,https://x.com/slphygiene_/status/1840423569660277229,1807027124022452224,slphygiene_
1839821250631479758,Sun Sep 29 15:53:04 +0000 2024,0,@ARSIPAJA Gibran lambang negara sebagai manusia yg rusak secara mental,1840419530306458080,,ARSIPAJA,in,"Kota Bitung, Sulawesi Utara",0,0,0,https://x.com/BauzFahmi34746/status/1840419530306458080,1800480741442424832,BauzFahmi34746
1839915056072667248,Sun Sep 29 15:50:50 +0000 2024,0,@MasBRO_back Derajat mu lebih mulia gibran ,1840418972057145580,,MasBRO_back,in,,0,0,0,https://x.com/IksanSofiu37219/status/1840418972057145580,1719929302723215360,IksanSofiu37219
1840418548658954706,Sun Sep 29 15:49:09 +0000 2024,0,Aksi Sosial Relawan Mas Gibran Diapresiasi https://t.co/t6geSnUlvU,1840418548658954706,,,in,"Jakarta Pusat, DKI Jakarta",0,0,0,https://x.com/SINDOnews/status/1840418548658954706,231355136,SINDOnews
1840417281001791741,Sun Sep 29 15:44:07 +0000 2024,0,https://t.co/rwCSf4kbDf Ridwan Kamil Gagas Program Makan Bergizi Gratis Prabowo Gibran Pakai QRIS breaking news.... https://t.co/7K5JjVmTxQ,1840417281001791741,https://pbs.twimg.com/media/GYp5wT3bIAAehU6.png,,in,"Jawa Barat, Indonesia",0,0,0,https://x.com/tarungnews2/status/1840417281001791741,765762376838840346,tarungnews2
1839852411252551775,Sun Sep 29 15:43:38 +0000 2024,0,@Panitia68285950 @TeddGus @prabowo @gibran_tweet LANGSUNG MINGKEM MULUT nya.... ,1840417156930146541,,Panitia68285950,in,,0,1,0,https://x.com/olisusae/status/1840417156930146541,1829852982135209984,olisusae
1839955680855502869,Sun Sep 29 15:42:53 +0000 2024,0,@PartaiSocmed haduee... tak ada yang namanya diganti calon wakil presiden ya klu pun Gibran diganti itu bener saat menjabat walikota solo di gantikan dgn Teguh Prakoso sekarang ini buat para netizen bingung,1840416970308796839,,PartaiSocmed,in,,0,0,0,https://x.com/Bambang66559791/status/1840416970308796839,1555993165466931201,Bambang66559791
1840416302395236676,Sun Sep 29 15:40:14 +0000 2024,1,Gibran makasih banyak. Aku sayang banget sama kamu makasih udah hadir di kehidupan aku dimana aku bener bener ngerasa gaada yang menarik lagi di hidup aku. Gibran you really light up my life. @StillMonsterr ️,1840416302395236676,,,in,"DNFWC, DNSS",0,1,1,https://x.com/Myungjxae/status/1840416302395236676,727656128159584256,Myungjxae
1840416287127925102,Sun Sep 29 15:40:10 +0000 2024,0,Menteri BUMN Era Prabowo-Gibran Jangan Lagi Dijabat Tim Sukses https://t.co/wIMPEAh0IA,1840416287127925102,,,in,"Jakarta Pusat, DKI Jakarta",0,1,1,https://x.com/SINDOnews/status/1840416287127925102,231355136,SINDOnews
1839862694910018047,Sun Sep 29 15:39:08 +0000 2024,0,@akbarfaizal68 @mohtahid @gibran_tweet @jokowi Uu Omnibuslaw permudah perusahaan mem PHK karyawan nya. Ini fakta.,1840416026972037296,,akbarfaizal68,in,,0,0,0,https://x.com/AkalGenerasi/status/1840416026972037296,1180235030783647744,AkalGenerasi
1838781795040735489,Sun Sep 29 15:38:39 +0000 2024,0,@LuzziMochammad Seperti halnya hukum meyakini akun Fufufa apakah punya Gibran atau bukan ? tetap saja Gibran calon wakil presiden.,1840415906088051169,,LuzziMochammad,in,,0,1,0,https://x.com/habibieegl/status/1840415906088051169,1519384607258382336,habibieegl
1840398997745521085,Sun Sep 29 15:35:40 +0000 2024,142,@opposite6892 Saya tidak suka gibran tapi saya tidak membabi buta membuat tuduhan keji seperti ini. Sepertinya gibran sedang merasa lucu dgn serangga yg melintas di depan mereka.,1840415154737188984,,opposite6892,in,,0,10,1,https://x.com/WilsonS158/status/1840415154737188984,1702236417819316224,WilsonS158
1840414733285150926,Sun Sep 29 15:34:00 +0000 2024,0,Gass terus fufufafa @gibran_tweet dan pesawat jet @kaesangp Mulyono CC @faizalassegaf @ReflyHZ @m_dinsyamsuddin @msaid_didu @BEMUI_Official @BEM_SI @PBHMI_1947 @tomlembong,1840414733285150926,,,in,,0,0,0,https://x.com/Dewasuri30/status/1840414733285150926,1299376203334217729,Dewasuri30
1840282371389600196,Sun Sep 29 15:32:21 +0000 2024,1,@EuropeInvasionn Yeshhhh Urus aja dulu masalah2 dalam negeri fokuskan sbgian besar energi ke masalah internal. Bole bantu negara lain tapi jangan sampai porsi perhatiannya melebihi porsi dalam negeri. Rakyatmu berteriak masalah ekonomi HEY @jokowi @Menlu_RI @prabowo @gibran_tweet,1840414318187487623,,EuropeInvasionn,in,,0,0,0,https://x.com/Angie_dwy/status/1840414318187487623,1261473645378940929,Angie_dwy
1839876561111265794,Sun Sep 29 15:30:10 +0000 2024,0,@geloraco Dari namanya jg aneh ngaku pasukan bawah tanah kok tiba tiba keluar PO wes khawatir banget piye KLO fufufafa terus menggelinding Samsul batal dilantik tak kasih tahu Yo Wowo Ki ngundang PDIP gabung artinya jkw Gibran mrongos ngelu no penjara,1840413770189070770,,geloraco,in,,0,0,0,https://x.com/HanifaTiyo12459/status/1840413770189070770,1746069065796616192,HanifaTiyo12459
1840413701737943372,Sun Sep 29 15:29:54 +0000 2024,0,Cek Kaos Serut Crop Top Anak Perempuan Kekinian Labubu | Atasan 5 6 7 8 9 10 11 12 13 14 Tahun dengan harga Rp56.000. Dapatkan di Shopee sekarang! https://t.co/kbjgeg7nnX Fufupapa gibran jet lengser Ayo lihat videoku di Shopee Video! https://t.co/61SRFOoJN3 https://t.co/4iuwNTa95g,1840413701737943372,https://pbs.twimg.com/media/GYp2gkbbcAAPPru.jpg,,in,,0,0,0,https://x.com/bukan_artis_07/status/1840413701737943372,1004153570319425536,bukan_artis_07
1840340741811581378,Sun Sep 29 15:29:31 +0000 2024,13,@IbrahimNiar Ternyata 11 12 sama junjungannya si Plonga Plongo Jilid 2 Gibran FufuFafa,1840413606288253118,,IbrahimNiar,in,,0,0,0,https://x.com/Nicol49299957/status/1840413606288253118,1156974549658791937,Nicol49299957
1840196231030817077,Sun Sep 29 15:29:08 +0000 2024,0,@Ber_uang08 @jokowi @PDI_Perjuangan @prabowo @gibran_tweet @bengkeldodo @DedynurPalakka @florieliciouss @FDonghun @gtobing2903 @mas_veel @VaniaKiara3002 @Epricila10 @Lembayung071 @99propaganda Ngomong apa sih lu goblok,1840413508112126277,,0ctoberR1,in,Minangkabau ,0,0,0,https://x.com/teh_botol85/status/1840413508112126277,161611875,teh_botol85
1840292433462210966,Sun Sep 29 15:26:47 +0000 2024,1,@islah_bahrawi Lu itu bukan kritis Tapi buzzer... Nyerang tema kompak Nyerang personal bukan kebijakan Skrg kayaknya mau cuci piring tuh @gibran_tweet orang kayak gini tolong jgn sampe dpt gaji dr APBN,1840412919441592712,,islah_bahrawi,in,"Bogor, Jawa Barat",0,0,0,https://x.com/Endy_prayudi/status/1840412919441592712,1691562647261732867,Endy_prayudi
1839541838031782222,Sun Sep 29 15:25:40 +0000 2024,0,@calonmiliarderX @__LOVE_AG4EVER @realfedinuril Gibran keren itu juga katamu,1840412636103770548,,calonmiliarderX,in,,0,0,0,https://x.com/sr4cr7zul/status/1840412636103770548,758719976,sr4cr7zul
1840392509886955645,Sun Sep 29 15:25:10 +0000 2024,0,@tongkirr gibran dari mana nya ajg,1840412513063878956,,tongkirr,in,,0,0,0,https://x.com/themost_highest/status/1840412513063878956,1188367444760354817,themost_highest
1840208452175507605,Sun Sep 29 15:23:47 +0000 2024,0,@StefanAntonio__ @gibran_tweet @kaesangp Yg anehnya usahanya sepi bahkan merugi tp modalnya bertambah terus. Dasar brekele gaya ndeso wajah polos sederhana tp gragas via anak²nya. Utang negara ribuan T banyak proyek banyak jg pemasukan. Bapaknya temen bisnis jg bisa jd dubes di korsel...,1840412164013854730,,StefanAntonio__,in,"Kota Bandung, Jawa Barat",0,0,0,https://x.com/Chevyf4444/status/1840412164013854730,1534070320482484224,Chevyf4444
1840394559815287049,Sun Sep 29 15:23:29 +0000 2024,5,@PartaiSocmed Asli jujur ngakak mereka bener-bener bahagia kalau gibran di ganti ehhh malah blunder jadi kelihatan lolotnya ,1840412089229455777,,PartaiSocmed,in,Indonesia,0,0,0,https://x.com/nanojr17/status/1840412089229455777,758990256091766784,nanojr17
1839898060899660112,Sun Sep 29 15:22:55 +0000 2024,0,@rizkyedbert @shrlooji @gibran_tweet ini jahat jujur,1840411944098152772,,rizkyedbert,in,,0,0,0,https://x.com/treviskut/status/1840411944098152772,1543493647488122880,treviskut
1840016826392293818,Sun Sep 29 15:20:56 +0000 2024,0,buktinya Kanya di sembelih lehernya akal liciknya Jokowi amin Gibran,1840411446842450042,,abdulla71088263,in,jl.thamrin. jember. jawa timur,0,1,0,https://x.com/abdulla71088263/status/1840411446842450042,1541832736955981824,abdulla71088263
1840208452175507605,Sun Sep 29 15:18:23 +0000 2024,1,@StefanAntonio__ @gibran_tweet @kaesangp Bisnis mereka yg sebenarnya adalah bisnis loundry. Mencuci semua baju kotor kembali kinclong.,1840410803671085428,,StefanAntonio__,in,,0,0,0,https://x.com/GuciMarbawi/status/1840410803671085428,1352157728592957446,GuciMarbawi
1840410786331853310,Sun Sep 29 15:18:19 +0000 2024,3,Kalau ternyata Prabowo dan Gibran gak sanggup datangi rumah Hasyim tuntut dia bayar!,1840410786331853310,,,in,,0,0,5,https://x.com/iman100017/status/1840410786331853310,964364028,iman100017
1839846435434705093,Sun Sep 29 15:17:15 +0000 2024,0,@itsquaileggs Klo smpe pak @prabowo setuju Gibran lambang negara sih keterlaluan. Berarti mmg benar Indonesia gak akan maju dan negara ini tdak akan bsa bersih,1840410519087517775,,itsquaileggs,in,,0,0,0,https://x.com/KalvinAnyar22/status/1840410519087517775,1812791335570812928,KalvinAnyar22
1840364192475578472,Sun Sep 29 15:16:36 +0000 2024,0,@Jumianto_RK Baru tahu lambang negara kita udah berubah jadi Gibran. Buku2 pelajaran SD musti direvisi berarti.,1840410354502992311,,Jumianto_RK,in,Indonesia,0,0,0,https://x.com/pembelajar010/status/1840410354502992311,855348371128700928,pembelajar010
1840410014294372513,Sun Sep 29 15:15:15 +0000 2024,0,Nonton seni memahami kekasih = simping over elang el gibran https://t.co/WKFDWRi8lZ,1840410014294372513,https://pbs.twimg.com/media/GYpzJ4nbkAAZW2H.jpg,,in,Sparkle✨,0,0,0,https://x.com/lettuceshine/status/1840410014294372513,1417390664401121282,lettuceshine
1840354308724051970,Sun Sep 29 15:14:52 +0000 2024,0,@tham878 Prabowo bodoh sekali memilih gibran jadi wakilnya. Tulul banget.,1840409917116813411,,tham878,in,,0,1,0,https://x.com/sang_penyerang/status/1840409917116813411,1449928058807357440,sang_penyerang
1840409342056780076,Sun Sep 29 15:12:34 +0000 2024,2,Wkwkwk kepikiran yg suka track sampler 2 ama 3 udh kek pantun jarjit 2 3 IPK gibran ,1840409342056780076,,,in, 💎 carat only💎ina only🇮🇩 ,0,0,0,https://x.com/hiwonwoo_/status/1840409342056780076,1470026994658123780,hiwonwoo_
1840166940230525199,Sun Sep 29 15:12:08 +0000 2024,0,@abu_waras @prabowo Wakakka lambe waras isi otak nya ga waras..yang di maksud Gibran di ganti walkot eh kejebak Betmen ,1840409230584807903,,abu_waras,in,,0,0,0,https://x.com/jonarahran/status/1840409230584807903,1752941795666022401,jonarahran
1839846435434705093,Sun Sep 29 15:11:09 +0000 2024,0,@itsquaileggs Gua ga pernah ngatain orang anjing. Tapi sekalinya ngatain woi @gibran_tweet Fufufafa ANJING!!! FUCK YOU!!! YOU'RE NOT EVEN MY VP!!! ,1840408985545122096,,itsquaileggs,in,neverland,0,0,0,https://x.com/dimadosdos/status/1840408985545122096,1047680225138466816,dimadosdos
1840196231030817077,Sun Sep 29 15:08:36 +0000 2024,0,@Ber_uang08 @jokowi @PDI_Perjuangan @prabowo @gibran_tweet @bengkeldodo @DedynurPalakka @florieliciouss @FDonghun @gtobing2903 @mas_veel @VaniaKiara3002 @Epricila10 @Lembayung071 @99propaganda Terserah apa kata kau lah..toh juga dalam hitungan hari si @jokowi LENGSER..dan RI mulai episode baru bersama @prabowo dan @jokowi tinggal KENANGAN aja,1840408341790834962,,Ber_uang08,in,,0,1,0,https://x.com/hutapeacpg/status/1840408341790834962,1743488759759581184,hutapeacpg
1840208452175507605,Sun Sep 29 15:07:04 +0000 2024,0,@StefanAntonio__ @gibran_tweet @kaesangp Ini bukan bisnis tapi tempat cucian.,1840407956648833260,,StefanAntonio__,in,,0,0,0,https://x.com/elsacraftsilver/status/1840407956648833260,1560220756369604609,elsacraftsilver
1840407357110804483,Sun Sep 29 15:04:41 +0000 2024,0,Lagu Curahan Hati Gibran #FufufafaAibNasional https://t.co/9kcMhMp1aN,1840407357110804483,https://pbs.twimg.com/ext_tw_video_thumb/1840407282049531904/pu/img/_k5wFMQiC3hJgM5d.jpg,,in,,0,0,0,https://x.com/esp32indonesia/status/1840407357110804483,1615306426330787840,esp32indonesia
1840285280882045212,Sun Sep 29 15:04:27 +0000 2024,1,@yaningwaylve @f_fathur @prabowo @gibran_tweet Pks ga diajak,1840407296847053022,,yaningwaylve,in,"Jakarta Barat, DKI Jakarta",0,1,0,https://x.com/Aryalvin3/status/1840407296847053022,801372452475408385,Aryalvin3
1840250439448813654,Sun Sep 29 14:45:29 +0000 2024,0,@CAMERALIVE6849 lagu yg mewakili Curahan Hati Gibran https://t.co/36DFUZMQKt,1840402522424643679,https://pbs.twimg.com/ext_tw_video_thumb/1840402451956178944/pu/img/72w_RxBCF9MnqezX.jpg,CAMERALIVE6849,in,,0,0,0,https://x.com/esp32indonesia/status/1840402522424643679,1615306426330787840,esp32indonesia
1840166940230525199,Sun Sep 29 14:45:13 +0000 2024,0,@abu_waras @prabowo Wkwkwk gibran diganti kan udah gk jadi walikota solo,1840402456213422414,,abu_waras,in,,0,0,0,https://x.com/Hadii_1808/status/1840402456213422414,1431862784396906499,Hadii_1808
1840396692530790682,Sun Sep 29 14:44:54 +0000 2024,0,@cattjongseong Hidupnya di Singapura,1840402378635501780,,cattjongseong,in,bumi,0,0,0,https://x.com/aghyaka/status/1840402378635501780,1534650491803963392,aghyaka
1840402179406127398,Sun Sep 29 14:44:07 +0000 2024,0,Ibukku ngapain ya takut anaknya kena pergaulan gak bener. Harusnya sih santai aja wong anaknya gak temenan sama gibran dan kaesang...,1840402179406127398,,,in,"Taiwa-cho, Miyagi",0,0,0,https://x.com/aiguh_jinjja/status/1840402179406127398,1264952744382566400,aiguh_jinjja
1839862694910018047,Sun Sep 29 14:42:20 +0000 2024,0,@akbarfaizal68 @gibran_tweet @jokowi Masih boncos,1840401730053533803,,akbarfaizal68,in,,0,0,0,https://x.com/RonyPraset46196/status/1840401730053533803,1678405982399938560,RonyPraset46196
1840395036837703911,Sun Sep 29 14:42:13 +0000 2024,0,@SammiSoh Berarti utk dapat diberhentikan dalam masa jabatannya itu gibran ttp harus dilantik dulu kah?,1840401701087658391,,SammiSoh,in,,0,0,0,https://x.com/kyuruan/status/1840401701087658391,1096989347117580295,kyuruan
1840399916796878856,Sun Sep 29 14:41:49 +0000 2024,0,@taeggiq @jaeyunalterego @kaesangp @gibran_tweet @altschmerzo AJG mana ada kaesang jg lagi bgst,1840401603578519898,,taeggiq,in,(𝕠𝕥𝟟),0,0,0,https://x.com/sunnysundayyy_/status/1840401603578519898,1515304920487931907,sunnysundayyy_
1839852411252551775,Sun Sep 29 14:41:12 +0000 2024,0,@cidainfinix78 @TeddGus @prabowo @gibran_tweet EMANG SIFUFUFAFA SIAPA ,1840401445205746120,,cidainfinix78,in,Jakarta,0,0,0,https://x.com/abdinst/status/1840401445205746120,44305269,abdinst
1840250439448813654,Sun Sep 29 14:40:53 +0000 2024,3,@CAMERALIVE6849 Batal pelantikan gibran ? Dasar hukum nya apa ? Adakah ? Wkwk ngadi2 aja bikin tread...,1840401368290623754,,CAMERALIVE6849,in,,0,0,0,https://x.com/desDesyAstuti_/status/1840401368290623754,612732558,desDesyAstuti_
1839569934290235551,Sun Sep 29 14:40:09 +0000 2024,0,@VIVAcoid Anjiiiiir gibran dijadiin tolok ukur ,1840401184072642661,,VIVAcoid,in,,0,0,0,https://x.com/linkarmstrong90/status/1840401184072642661,2889939602,linkarmstrong90
1839489010848460839,Sun Sep 29 14:40:00 +0000 2024,0,@Ki_Nusantara99 @IrwanResma48922 @dika_maxelyou @zy_zy_lestary @adri_7i @gtobing2903 Kunyuknya gibran blo'on cuma gitu² doank cuitan nya,1840401143652053060,,Ki_Nusantara99,in,,0,1,0,https://x.com/ZeroPnumbra/status/1840401143652053060,1543778714059620353,ZeroPnumbra
1840400905977647297,Sun Sep 29 14:39:03 +0000 2024,0,Jangan ada yg pura2 tdk tahu Gibran bisa mendaftar jadi cawapres karena akal2 an . Ingat MK MK,1840400905977647297,,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/ManadjaTambuna5/status/1840400905977647297,984467069172269056,ManadjaTambuna5
