"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1845284606276436395","Sun Oct 13 10:29:50 +0000 2024","0","@andikamalreza Fak kata gue mah teh buat gibran ","1845411616491438555","","andikamalreza","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/imabizar/status/1845411616491438555","250934293","imabizar"
"1845411608799187102","Sun Oct 13 10:29:48 +0000 2024","0","Anak-anak Indonesia layak tumbuh sehat Terima kasih Prabowo-Gibran atas program ini #MakanBergiziUntukBangsa","1845411608799187102","","","in","","0","0","0","https://x.com/altfah_shurafah/status/1845411608799187102","1691292475623944192","altfah_shurafah"
"1845411596291670416","Sun Oct 13 10:29:45 +0000 2024","0","Program ini sangat berarti untuk cegah stunting Dukung penuh Prabowo-Gibran #MakanBergiziUntukBangsa https://t.co/bWBVS3mOxP","1845411596291670416","https://pbs.twimg.com/media/GZw4DiwbUAAlDnx.jpg","","in","","0","0","0","https://x.com/gabrela_wati/status/1845411596291670416","1700046398467751936","gabrela_wati"
"1845411585789133019","Sun Oct 13 10:29:42 +0000 2024","0","Terima kasih Prabowo-Gibran Makan sehat gratis ini sangat penting buat cegah stunting di Sumatera #MakanBergiziUntukBangsa","1845411585789133019","","","in","","0","0","0","https://x.com/gangsa_pras7/status/1845411585789133019","1701849150428758016","gangsa_pras7"
"1845411570786111756","Sun Oct 13 10:29:39 +0000 2024","0","Terima kasih Prabowo-Gibran atas program yang sangat dibutuhkan oleh masyarakat. #MakanBergiziUntukBangsa","1845411570786111756","","","in","","0","0","0","https://x.com/zeky_arijal/status/1845411570786111756","1693474294771408896","zeky_arijal"
"1845411540746502421","Sun Oct 13 10:29:32 +0000 2024","0","Jijik banget sama penjilat &amp; yg si Gibran nya ","1845411540746502421","","","in","","0","0","0","https://x.com/just_im30/status/1845411540746502421","1459595221121994755","just_im30"
"1845062111346692516","Sun Oct 13 10:29:24 +0000 2024","0","@TangguhChairil Karena sebentarlagi negara kita akan sekubu dengan ISRAEL sesuai perjanjian.","1845411510270792090","","TangguhChairil","in","Berada di gedung PSI","0","0","0","https://x.com/ring01mulyono/status/1845411510270792090","4637298626","ring01mulyono"
"1845411493132763289","Sun Oct 13 10:29:20 +0000 2024","0","Generasi sehat tanpa stunting? Yuk dukung Prabowo-Gibran Program ini bawa masa depan cerah #MakanBergiziUntukBangsa","1845411493132763289","","","in","","0","0","0","https://x.com/isman_thoyib5/status/1845411493132763289","1681217964522237952","isman_thoyib5"
"1845411472429678972","Sun Oct 13 10:29:15 +0000 2024","0","Yuk @gibran_tweet @kaesangp kita goyang","1845411472429678972","","","in","","0","0","0","https://x.com/Mi73Hel/status/1845411472429678972","3244905644","Mi73Hel"
"1845411424941851067","Sun Oct 13 10:29:04 +0000 2024","0","Terima kasih Prabowo-Gibran Program ini selamatkan anak-anak Indonesia dari stunting #MakanBergiziUntukBangsa","1845411424941851067","","","in","","0","0","0","https://x.com/yanto_ardi122/status/1845411424941851067","1681504605350547456","yanto_ardi122"
"1845411419812217223","Sun Oct 13 10:29:03 +0000 2024","0","Terima kasih Prabowo-Gibran Anak-anak Indonesia layak dapat gizi terbaik #MakanBergiziUntukBangsa","1845411419812217223","","","in","","0","0","0","https://x.com/euis_sita6/status/1845411419812217223","1681196644749000704","euis_sita6"
"1845411415051600134","Sun Oct 13 10:29:02 +0000 2024","0","Terima kasih Prabowo-Gibran Program ini bawa harapan baru cegah stunting di Indonesia #MakanBergiziUntukBangsa","1845411415051600134","","","in","","0","0","0","https://x.com/astrid_marf5/status/1845411415051600134","1691700603502854144","astrid_marf5"
"1845411410047795340","Sun Oct 13 10:29:00 +0000 2024","0","Prabowo dan Gibran menunjukkan bahwa mereka tidak hanya memikirkan pembangunan fisik tetapi juga pembangunan manusia. #MakanBergiziUntukBangsa","1845411410047795340","","","in","","0","0","0","https://x.com/gayatri_wskym/status/1845411410047795340","1681563589969326082","gayatri_wskym"
"1845362601913663977","Sun Oct 13 10:28:53 +0000 2024","0","@TeddGus Revolusi Mental Bullshit ? Itu Mental Kaesang &amp; Gibran di Revolusi Dulu Cak...","1845411378850619486","","TeddGus","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/margonohadi91/status/1845411378850619486","997122582561226752","margonohadi91"
"1845411357971316870","Sun Oct 13 10:28:48 +0000 2024","0","Terima kasih kepada Prabowo-Gibran yang telah menunjukkan kepemimpinan yang bijaksana dengan mendukung kesehatan generasi muda #MakanBergiziUntukBangsa","1845411357971316870","","","in","","0","0","0","https://x.com/cleo_davina/status/1845411357971316870","1702570883049750528","cleo_davina"
"1844903776832061891","Sun Oct 13 10:28:48 +0000 2024","0","@besta_ @CoachJustinL @BocorAlusPol Dia pendukung gibran btw..","1845411356100452374","","besta_","in","","0","0","0","https://x.com/jannahseeker99/status/1845411356100452374","1600015543062659072","jannahseeker99"
"1845411339214389433","Sun Oct 13 10:28:44 +0000 2024","0","Prabowo dan Gibran memahami bahwa bangsa yang kuat dimulai dari anak-anak yang sehat dan bergizi baik. #MakanBergiziUntukBangsa","1845411339214389433","","","in","","0","0","0","https://x.com/nadine_sur65/status/1845411339214389433","1701811399545229312","nadine_sur65"
"1845411327881380064","Sun Oct 13 10:28:41 +0000 2024","0","Ridwan Kamil (RK) mengaku akan menyaksikan momentum skaral pelantikan presiden dan wakil presiden terpilih periode 2024-2029 yaitu Prabowo Subianto dan Gibran Rakabuming Raka . #news #kitaindonesiasatucom https://t.co/VOwbXixQK1 https://t.co/VR0LFtioW1","1845411327881380064","https://pbs.twimg.com/media/GZw30DfaAAUaRaj.jpg","","in","","0","0","0","https://x.com/KitaIndonesiaSt/status/1845411327881380064","1823739733320912896","KitaIndonesiaSt"
"1845411303810269599","Sun Oct 13 10:28:35 +0000 2024","0","Terima kasih Prabowo-Gibran Program ini bawa harapan buat masa depan bebas stunting #MakanBergiziUntukBangsa","1845411303810269599","","","in","","0","0","0","https://x.com/basima_wardatul/status/1845411303810269599","1698604230943408128","basima_wardatul"
"1845411252786561506","Sun Oct 13 10:28:23 +0000 2024","0","Anak-anak Indonesia harus bebas dari stunting Program makan sehat Prabowo-Gibran adalah solusinya #MakanBergiziUntukBangsa","1845411252786561506","","","in","","0","0","0","https://x.com/Kiranalarasyahh/status/1845411252786561506","3045444328","Kiranalarasyahh"
"1845411251456966711","Sun Oct 13 10:28:23 +0000 2024","0","Terima kasih Prabowo-Gibran Program makan sehat gratis ini langkah besar cegah stunting #MakanBergiziUntukBangsa","1845411251456966711","","","in","","0","0","0","https://x.com/LanaKirani/status/1845411251456966711","1514168547697565699","LanaKirani"
"1845371304263942301","Sun Oct 13 10:28:09 +0000 2024","0","@perlubakwan Kalo melihat postingan fufufafa itu betul2 bahasa Gibran ...!","1845411196222001312","","perlubakwan","in","","0","0","0","https://x.com/Aries1234262889/status/1845411196222001312","1788069094870429696","Aries1234262889"
"1845411167533138012","Sun Oct 13 10:28:03 +0000 2024","0","Dari Sumatera kami dukung penuh Prabowo-Gibran Lawan stunting demi masa depan cerah #MakanBergiziUntukBangsa","1845411167533138012","","","in","","0","0","0","https://x.com/tohaya_kmh2/status/1845411167533138012","1682321419177426945","tohaya_kmh2"
"1845411068723724397","Sun Oct 13 10:27:39 +0000 2024","1","Para buzzer tolol bin goblok mengatakan begini : segoblok gobloknya Gibran tapi dia mampu jadi wapres Emang klo bapaknya masih jadi tukang kayu apa bisa dia jadi wapres ? Mikirrrr.","1845411068723724397","","","in","deepest of the sea","0","0","0","https://x.com/Penyuka_ombak/status/1845411068723724397","1074974051045523456","Penyuka_ombak"
"1845411024696115409","Sun Oct 13 10:27:29 +0000 2024","0","Anak-anak yang sehat tanpa stunting adalah masa depan yang kuat Dukung penuh Prabowo-Gibran #MakanBergiziUntukBangsa","1845411024696115409","","","in","","0","0","0","https://x.com/andikaa_munawir/status/1845411024696115409","1681573472290635776","andikaa_munawir"
"1845411022192116022","Sun Oct 13 10:27:28 +0000 2024","0","Terima kasih Prabowo-Gibran Program makan sehat ini sangat bermanfaat #MakanBergiziUntukBangsa","1845411022192116022","","","in","","0","0","0","https://x.com/maryam_gorreti5/status/1845411022192116022","1694181725944057856","maryam_gorreti5"
"1845318436928487519","Sun Oct 13 10:27:22 +0000 2024","0","@DedynurPalakka @kartarahardja Manusia #KacangLupaKulit dibanggakan..! Saking sarakah kekuasaan tega2nya; ngemis ke padhe Rudi F agar anaknya @gibran_tweet dicawalkot Solo .!! @jokowi https://t.co/28TnebzE7M","1845410999085494585","https://pbs.twimg.com/ext_tw_video_thumb/1845410894018379777/pu/img/OFv7C6QCPJLo87g_.jpg","DedynurPalakka","in","","0","0","0","https://x.com/DRadjikin/status/1845410999085494585","364492455","DRadjikin"
"1845410975736086705","Sun Oct 13 10:27:17 +0000 2024","0","Terima kasih Prabowo-Gibran Program ini bawa masa depan yang lebih cerah untuk anak-anak #MakanBergiziUntukBangsa","1845410975736086705","","","in","","0","0","0","https://x.com/beena_azkiyaa/status/1845410975736086705","1689853359594098688","beena_azkiyaa"
"1845410973877928032","Sun Oct 13 10:27:16 +0000 2024","0","Terima kasih Prabowo-Gibran atas program yang sangat bermanfaat ini. #MakanBergiziUntukBangsa","1845410973877928032","","","in","","0","0","0","https://x.com/athar_ghali/status/1845410973877928032","1681551576836767744","athar_ghali"
"1845410960359686208","Sun Oct 13 10:27:13 +0000 2024","0","Langkah ini menunjukkan bahwa Prabowo-Gibran memahami pentingnya gizi dalam pembentukan generasi penerus bangsa. #MakanBergiziUntukBangsa","1845410960359686208","","","in","","0","0","0","https://x.com/Cintyhaa_aurii/status/1845410960359686208","1346297217880002561","Cintyhaa_aurii"
"1845410931683053992","Sun Oct 13 10:27:06 +0000 2024","0","Terima kasih Prabowo-Gibran Program makan bergizi gratis ini luar biasa #MakanBergiziUntukBangsa","1845410931683053992","","","in","","0","0","0","https://x.com/adiarja_har3/status/1845410931683053992","1688450096223109121","adiarja_har3"
"1845410925903561186","Sun Oct 13 10:27:05 +0000 2024","0","Terima kasih Prabowo-Gibran Program ini bawa harapan baru untuk anak-anak bebas stunting #MakanBergiziUntukBangsa","1845410925903561186","","","in","","0","0","0","https://x.com/lumin_w25/status/1845410925903561186","1702539919426764800","lumin_w25"
"1845410912410403019","Sun Oct 13 10:27:02 +0000 2024","0","Terima kasih Prabowo-Gibran Program makan bergizi gratis ini bantu cegah stunting untuk masa depan Indonesia #MakanBergiziUntukBangsa","1845410912410403019","","","in","","0","0","0","https://x.com/bintang_jay66/status/1845410912410403019","1681601939912663040","bintang_jay66"
"1845410911030477159","Sun Oct 13 10:27:01 +0000 2024","0","Terima kasih Prabowo-Gibran Program ini bawa masa depan cerah dengan gizi yang lengkap #MakanBergiziUntukBangsa https://t.co/yQceiufTxE","1845410911030477159","https://pbs.twimg.com/media/GZw3bFTaAAUktWC.jpg","","in","","0","0","0","https://x.com/syhrul_agung3/status/1845410911030477159","1681862807963463680","syhrul_agung3"
"1845410906014089524","Sun Oct 13 10:27:00 +0000 2024","0","Prabowo dan Gibran telah memperlihatkan perhatian yang nyata terhadap isu gizi yang sangat fundamental bagi perkembangan bangsa. #MakanBergiziUntukBangsa","1845410906014089524","","","in","","0","0","0","https://x.com/deddy_ksyd/status/1845410906014089524","1681598618615312384","deddy_ksyd"
"1845410895339614606","Sun Oct 13 10:26:58 +0000 2024","0","Terima kasih Prabowo-Gibran Program ini bantu anak-anak bebas dari ancaman stunting #MakanBergiziUntukBangsa","1845410895339614606","","","in","","0","0","0","https://x.com/vrinaav/status/1845410895339614606","992742817","vrinaav"
"1845410892453904753","Sun Oct 13 10:26:57 +0000 2024","0","Terima kasih Prabowo-Gibran Program ini bantu anak-anak dapat gizi yang cukup #MakanBergiziUntukBangsa","1845410892453904753","","","in","","0","0","0","https://x.com/fitri_hndynii09/status/1845410892453904753","1815670424262602752","fitri_hndynii09"
"1845410887651463451","Sun Oct 13 10:26:56 +0000 2024","0","Terima kasih Prabowo-Gibran Program ini bantu anak-anak tumbuh optimal dengan gizi seimbang #MakanBergiziUntukBangsa","1845410887651463451","","","in","","0","0","0","https://x.com/shenaz_kanaya2/status/1845410887651463451","1698927177113419776","shenaz_kanaya2"
"1845410872354906193","Sun Oct 13 10:26:52 +0000 2024","0","Prabowo-Gibran pahlawan generasi muda Program ini sangat bermanfaat #MakanBergiziUntukBangsa","1845410872354906193","","","in","","0","0","0","https://x.com/annwrr_kasiiff/status/1845410872354906193","1519582701883650048","annwrr_kasiiff"
"1845410860556267875","Sun Oct 13 10:26:49 +0000 2024","0","Terima kasih Prabowo-Gibran Program makan bergizi ini selamatkan generasi dari stunting #MakanBergiziUntukBangsa","1845410860556267875","","","in","","0","0","0","https://x.com/nafeza_khalisa9/status/1845410860556267875","1699300629737586688","nafeza_khalisa9"
"1845410857016287452","Sun Oct 13 10:26:49 +0000 2024","0","Langkah nyata ini menunjukkan komitmen Prabowo-Gibran dalam membangun masa depan Indonesia. #MakanBergiziUntukBangsa https://t.co/gMjlr7SZA1","1845410857016287452","https://pbs.twimg.com/media/GZw3X6pbkAAc2zR.jpg","","in","","0","0","0","https://x.com/najmi_adnan91/status/1845410857016287452","1682224304430391296","najmi_adnan91"
"1845410837290197151","Sun Oct 13 10:26:44 +0000 2024","0","Terima kasih Prabowo-Gibran Program ini langkah nyata selamatkan anak-anak dari stunting #MakanBergiziUntukBangsa","1845410837290197151","","","in","","0","0","0","https://x.com/hana_farida19/status/1845410837290197151","1699309425419522048","hana_farida19"
"1842578124242096560","Sun Oct 13 10:26:43 +0000 2024","0","@Triaswa32 @OposisiCerdas @jokowi @gibran_tweet oooh iya https://t.co/CAc9GGDqxo","1845410833062560213","https://pbs.twimg.com/media/GZw3X3raAAM9R48.jpg","Triaswa32","in","","0","0","0","https://x.com/GMambruk/status/1845410833062560213","1351063474164682752","GMambruk"
"1845410831485501634","Sun Oct 13 10:26:42 +0000 2024","0","Prabowo-Gibran telah mengambil langkah tepat untuk menjaga kesehatan dan kesejahteraan anak-anak. #MakanBergiziUntukBangsa","1845410831485501634","","","in","","0","0","0","https://x.com/badhrika_rameda/status/1845410831485501634","1696742491524042752","badhrika_rameda"
"1845410824673952065","Sun Oct 13 10:26:41 +0000 2024","0","Terima kasih Prabowo-Gibran Program ini bantu wujudkan generasi sehat tanpa stunting #MakanBergiziUntukBangsa","1845410824673952065","","","in","","0","0","0","https://x.com/rach_lailasari2/status/1845410824673952065","1700036060984860672","rach_lailasari2"
"1845410814460924410","Sun Oct 13 10:26:38 +0000 2024","0","Komitmen Prabowo-Gibran terhadap kesehatan sangat menginspirasi. #MakanBergiziUntukBangsa","1845410814460924410","","","in","","0","0","0","https://x.com/syadiyah_ufaira/status/1845410814460924410","1694972649703944192","syadiyah_ufaira"
"1845410784106643539","Sun Oct 13 10:26:31 +0000 2024","0","Prabowo-Gibran peduli anak-anak Indonesia Program ini sangat menginspirasi #MakanBergiziUntukBangsa","1845410784106643539","","","in","","0","0","0","https://x.com/paris_hilman/status/1845410784106643539","1681564362350399489","paris_hilman"
"1845410782756127022","Sun Oct 13 10:26:31 +0000 2024","0","Anak-anak Indonesia layak tumbuh sehat Terima kasih Prabowo-Gibran #MakanBergiziUntukBangsa","1845410782756127022","","","in","","0","0","0","https://x.com/rizki_rahman54/status/1845410782756127022","1818899592467169282","rizki_rahman54"
"1845410778905796887","Sun Oct 13 10:26:30 +0000 2024","0","Terima kasih Prabowo-Gibran Program makan bergizi ini langkah besar cegah stunting di Indonesia #MakanBergiziUntukBangsa","1845410778905796887","","","in","","0","0","0","https://x.com/nabuzng/status/1845410778905796887","1330415942841622528","nabuzng"
"1845410768482877712","Sun Oct 13 10:26:27 +0000 2024","0","Masyarakat Sumatera siap lawan stunting bersama Prabowo-Gibran Program ini inspiratif #MakanBergiziUntukBangsa","1845410768482877712","","","in","","0","0","0","https://x.com/wijaya_sptra/status/1845410768482877712","1689123081607094272","wijaya_sptra"
"1845386758411726982","Sun Oct 13 10:26:27 +0000 2024","2","@bonapasogit24 @jokowi @gibran_tweet @DjolaFix Benar Lae gak ada pilihan lain TERPAKSA ...","1845410765014172043","","bonapasogit24","in","","0","0","0","https://x.com/OmpungGuru/status/1845410765014172043","1362017926304309248","OmpungGuru"
"1845410728221737344","Sun Oct 13 10:26:18 +0000 2024","0","Prabowo-Gibran benar-benar peduli dengan kebutuhan rakyat luar biasa! #MakanBergiziUntukBangsa","1845410728221737344","","","in","","0","0","0","https://x.com/ferro_ginanjar9/status/1845410728221737344","1698912703321116672","ferro_ginanjar9"
"1845410728028799032","Sun Oct 13 10:26:18 +0000 2024","0","Program ini luar biasa Anak-anak sehat masa depan cerah Terima kasih Prabowo-Gibran #MakanBergiziUntukBangsa","1845410728028799032","","","in","","0","0","0","https://x.com/yanum_sumanah22/status/1845410728028799032","1684043705051918336","yanum_sumanah22"
"1845410727844249700","Sun Oct 13 10:26:18 +0000 2024","0","Stunting enggak boleh jadi masa depan anak-anak Terima kasih Prabowo-Gibran atas program ini #MakanBergiziUntukBangsa","1845410727844249700","","","in","","0","0","0","https://x.com/slamet_nashir/status/1845410727844249700","1701899037048545280","slamet_nashir"
"1845410726862794984","Sun Oct 13 10:26:18 +0000 2024","0","Terima kasih Prabowo-Gibran Program ini bawa harapan baru bagi generasi bebas stunting #MakanBergiziUntukBangsa","1845410726862794984","","","in","","0","0","0","https://x.com/arthur_frdian8/status/1845410726862794984","1693475812505444352","arthur_frdian8"
"1845410723406676435","Sun Oct 13 10:26:17 +0000 2024","0","Terima kasih Prabowo-Gibran Program makan sehat ini bawa harapan baru buat Sumatera #MakanBergiziUntukBangsa","1845410723406676435","","","in","","0","0","0","https://x.com/nira_achmad8921/status/1845410723406676435","1681932309405253634","nira_achmad8921"
"1845410722735587632","Sun Oct 13 10:26:17 +0000 2024","0","Terima kasih Prabowo-Gibran Program ini jamin anak-anak tumbuh sehat dengan gizi optimal #MakanBergiziUntukBangsa","1845410722735587632","","","in","","0","0","0","https://x.com/putra_kiantt/status/1845410722735587632","1835892325090041856","putra_kiantt"
"1845410717912137920","Sun Oct 13 10:26:15 +0000 2024","0","Terima kasih Prabowo-Gibran Program makan sehat ini langkah besar cegah stunting #MakanBergiziUntukBangsa","1845410717912137920","","","in","","0","0","0","https://x.com/dini_gayanah22/status/1845410717912137920","1681962265627721728","dini_gayanah22"
"1845410712748978219","Sun Oct 13 10:26:14 +0000 2024","0","Terima kasih Prabowo-Gibran Program ini bantu anak-anak tumbuh optimal #MakanBergiziUntukBangsa","1845410712748978219","","","in","","0","0","0","https://x.com/gevanya_amle/status/1845410712748978219","1694260765136662528","gevanya_amle"
"1845410699251741057","Sun Oct 13 10:26:11 +0000 2024","0","Anak-anak Sumatera layak tumbuh sehat bebas dari stunting Terima kasih Prabowo-Gibran #MakanBergiziUntukBangsa","1845410699251741057","","","in","","0","0","0","https://x.com/desya_arda43/status/1845410699251741057","1694977154998730752","desya_arda43"
"1845410694788772181","Sun Oct 13 10:26:10 +0000 2024","0","Prabowo-Gibran bener-bener paham apa yang dibutuhin generasi muda sekarang. #MakanBergiziUntukBangsa","1845410694788772181","","","in","","0","0","0","https://x.com/leni_majuyii/status/1845410694788772181","1681908988924030977","leni_majuyii"
"1845410684424815009","Sun Oct 13 10:26:07 +0000 2024","0","Program makan bergizi gratis ini luar biasa Terima kasih Prabowo-Gibran #MakanBergiziUntukBangsa","1845410684424815009","","","in","","0","0","0","https://x.com/rian_sianuri22/status/1845410684424815009","1685856403611942912","rian_sianuri22"
"1845410676002652442","Sun Oct 13 10:26:05 +0000 2024","0","Terima kasih Prabowo-Gibran Program ini langkah nyata cegah stunting sejak dini #MakanBergiziUntukBangsa","1845410676002652442","","","in","","0","0","0","https://x.com/hendra_ram57508/status/1845410676002652442","1699281395976372224","hendra_ram57508"
"1845410668763283967","Sun Oct 13 10:26:04 +0000 2024","0","Terima kasih Prabowo-Gibran Program makan bergizi ini langkah nyata lawan stunting #MakanBergiziUntukBangsa","1845410668763283967","","","in","","0","0","0","https://x.com/lasti_bunayah2/status/1845410668763283967","1684043074375397376","lasti_bunayah2"
"1845410635531878482","Sun Oct 13 10:25:56 +0000 2024","0","Terima kasih Prabowo-Gibran Program makan sehat ini bantu lawan stunting dengan gizi seimbang #MakanBergiziUntukBangsa","1845410635531878482","","","in","","0","0","0","https://x.com/dhlia_mrt1/status/1845410635531878482","1681572947897753601","dhlia_mrt1"
"1845410623800357274","Sun Oct 13 10:25:53 +0000 2024","0","Prabowo-Gibran bawa masa depan cerah dengan makan bergizi gratis untuk anak bangsa. #MakanBergiziUntukBangsa","1845410623800357274","","","in","","0","0","0","https://x.com/tia_mardi201/status/1845410623800357274","1815681938470195200","tia_mardi201"
"1845410605278298324","Sun Oct 13 10:25:49 +0000 2024","0","Anak-anak yang sehat adalah pondasi bangsa yang kuat Dukung penuh Prabowo-Gibran #MakanBergiziUntukBangsa","1845410605278298324","","","in","","0","0","0","https://x.com/kila_lastian/status/1845410605278298324","1681216688317173760","kila_lastian"
"1845410484541063417","Sun Oct 13 10:25:20 +0000 2024","0","Program makanan bergizi gratis ini benar-benar langkah visioner dari Prabowo-Gibran fokus pada kesehatan generasi muda. #MakanBergiziUntukBangsa","1845410484541063417","","","in","","0","0","0","https://x.com/sekar_kinasih02/status/1845410484541063417","1702225421604188160","sekar_kinasih02"
"1845410468590158124","Sun Oct 13 10:25:16 +0000 2024","0","Terima kasih Prabowo-Gibran atas program yang memberikan harapan baru bagi anak-anak bangsa. #MakanBergiziUntukBangsa","1845410468590158124","","","in","","0","0","0","https://x.com/farid_herlmbng/status/1845410468590158124","1681540055482126336","farid_herlmbng"
"1845410466228732042","Sun Oct 13 10:25:15 +0000 2024","0","Prabowo-Gibran pastikan masa depan anak bangsa dengan program makan bergizi. #MakanBergiziUntukBangsa","1845410466228732042","","","in","","0","0","0","https://x.com/arif_rahmn2/status/1845410466228732042","1815679570198343680","arif_rahmn2"
"1845362601913663977","Sun Oct 13 10:25:04 +0000 2024","0","@iwan2701 @TeddGus @prabowo @gibran_tweet Hidup Fufufafa .:","1845410417834852422","","iwan2701","in","","0","0","0","https://x.com/Sang_Rajawali/status/1845410417834852422","300588255","Sang_Rajawali"
"1845386758411726982","Sun Oct 13 10:24:27 +0000 2024","2","@OmpungGuru @jokowi @gibran_tweet Dr th 2015 sy selalu bilang di rmh bhw presiden kita ini ada gejala split personality tp tak ada calon lain mk sy pilih evil necesity aja lae cc @DjolaFix","1845410262242726041","","OmpungGuru","in","","0","1","0","https://x.com/bonapasogit24/status/1845410262242726041","1741650995313295360","bonapasogit24"
"1845026097676566773","Sun Oct 13 10:24:15 +0000 2024","0","@MangekuZ @GKetebak @FarisSF97 kontennya memang yg mulai dari buzzer-buzzer itu tapi coba liat banyak juga kan yg kena naratif buzzer-buzzer itu? Rakyat Indonesia itu gampang kena kampanye politik yg cuma mainin emosi doang kayak contoh Prabowo yg dibikin mukanya melas pas debat capres ato konten savage gibran","1845410211600982501","","MangekuZ","in","","0","0","0","https://x.com/tyrajspage/status/1845410211600982501","1093821126436782082","tyrajspage"
"1845410195285098885","Sun Oct 13 10:24:11 +0000 2024","0","Prabowo-Gibran telah menunjukkan komitmen besar terhadap kesehatan anak-anak. #MakanBergiziUntukBangsa","1845410195285098885","","","in","","0","0","0","https://x.com/gadis_bila24/status/1845410195285098885","1686964663664431104","gadis_bila24"
"1845410186074407126","Sun Oct 13 10:24:09 +0000 2024","0","Dari Sumatera kami dukung Prabowo-Gibran Anak-anak layak tumbuh sehat #MakanBergiziUntukBangsa https://t.co/2aFyA8cGFk","1845410186074407126","https://pbs.twimg.com/media/GZw2x4CaAAEcznF.jpg","","in","","0","0","0","https://x.com/nova_bahila24/status/1845410186074407126","1683359471756804097","nova_bahila24"
"1845410097272660314","Sun Oct 13 10:23:47 +0000 2024","0","Prabowo dan Gibran memahami bahwa bangsa yang kuat dimulai dari anak-anak yang sehat dan bergizi baik. #MakanBergiziUntukBangsa https://t.co/cLxO7ufive","1845410097272660314","https://pbs.twimg.com/media/GZw2su6aAAQORwH.jpg","","in","","0","0","0","https://x.com/susanti_rika4/status/1845410097272660314","1687373128417341443","susanti_rika4"
"1845410084026974555","Sun Oct 13 10:23:44 +0000 2024","0","yuk bisa tuh gibran kembali ke habitat buaya dalam air ","1845410084026974555","","","in","","0","0","0","https://x.com/fortesuyeon/status/1845410084026974555","1662345939028439042","fortesuyeon"
"1844941385218289909","Sun Oct 13 10:23:38 +0000 2024","0","@xquitavee @prabowo @gibran_tweet Pemilik akun fufufafa harus dibasmi juga... itu baru paten.","1845410056638169117","","xquitavee","in","","0","0","0","https://x.com/doktersebelah/status/1845410056638169117","1659374791403663360","doktersebelah"
"1845410021670256928","Sun Oct 13 10:23:29 +0000 2024","0","Kabinet Prabowo - Gibran TANPA Kelompok gerombolan orang orang SAKIT gelandangan politik &amp; bukan siapa siapa https://t.co/ZFhxQu4pnq","1845410021670256928","https://pbs.twimg.com/media/GZw2odiaAAE8d49.jpg","","in","","0","0","0","https://x.com/AcoyBk/status/1845410021670256928","1359071931153018881","AcoyBk"
"1845409943245160602","Sun Oct 13 10:23:11 +0000 2024","0","Terima kasih Prabowo-Gibran atas program yang sangat bermanfaat ini. #MakanBergiziUntukBangsa https://t.co/DHeW8592hM","1845409943245160602","https://pbs.twimg.com/media/GZw2iOra8AAJhd0.jpg","","in","","0","0","0","https://x.com/gabino_arthur12/status/1845409943245160602","1684504078171402240","gabino_arthur12"
"1845081987117101444","Sun Oct 13 10:22:56 +0000 2024","0","@DenasIdn1 @democrazymedia Bukankah sudah dijelaskan gibran kalau satu keluarga tidak ada yang suka baca","1845409880800461167","","DenasIdn1","in","","0","0","0","https://x.com/TSundjoto34169/status/1845409880800461167","1686908784751640579","TSundjoto34169"
"1845409747748651452","Sun Oct 13 10:22:24 +0000 2024","0","apasih jelek banget anjg gibran mania udh kaya grup di fb kicau mania","1845409747748651452","","","in","unknown","0","0","0","https://x.com/gaadadua/status/1845409747748651452","509977418","gaadadua"
"1845409709865697545","Sun Oct 13 10:22:15 +0000 2024","0","najiss banget gua tiap liat muka gibran","1845409709865697545","","","in","jungkook #1 misser","0","0","0","https://x.com/forcfuv/status/1845409709865697545","1551043406457057280","forcfuv"
"1845361847941185645","Sun Oct 13 10:21:46 +0000 2024","0","@gtobing2903 @jokowi @Kiyai_MarufAmin @prabowo @gibran_tweet Uang negara apa uang pribadi yg dihambur2kan mulyono utk bayar buzzerp demi Pencitraan? https://t.co/gJhLn4VpDL","1845409587299746143","","gtobing2903","in","Indonesia","0","0","0","https://x.com/mariadi63425147/status/1845409587299746143","555944814","mariadi63425147"
"1845409567183863845","Sun Oct 13 10:21:41 +0000 2024","0","Prabowo-Gibran ngerti banget cara ngedorong ekonomi lokal #MakanBergiziUntukBangsa","1845409567183863845","","","in","","0","0","0","https://x.com/jaeman_wahyu/status/1845409567183863845","1701113229706141696","jaeman_wahyu"
"1845271596824658427","Sun Oct 13 10:21:37 +0000 2024","0","@unlimitedd_ex1 Prabowo-Gibran wujudkan generasi sehat melalui program gizi yang berkualitas #MakanBergiziUntukBangsa","1845409549861388492","","unlimitedd_ex1","in","","0","0","0","https://x.com/lukman_sar0/status/1845409549861388492","1688817217079816192","lukman_sar0"
"1845409423860302138","Sun Oct 13 10:21:07 +0000 2024","0","Makan bergizi gratis langkah Prabowo-Gibran selamatkan masa depan generasi muda. #MakanBergiziUntukBangsa","1845409423860302138","","","in","","0","0","0","https://x.com/kyomi_nabiba/status/1845409423860302138","1696406141490835456","kyomi_nabiba"
